Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Spain,ESP,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0564405854963142,0.0459379332028074,0.037680043973568,0.0468983599455063,0.0365129860316234,0.0437611139022438,0.0522545246245296,0.0651768808604099,0.0353108280972567,0.058346056568316,0.065256205028861,0.0730629225763844,0.0627348719312166,0.0606477510711108,0.0478922611851597,0.0419317249195144,0.0530656069147325,0.0630077839936006,0.0390101070611282,0.0381216045324834,0.115181021827658,..,..,..,..
Sri Lanka,LKA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-34690000,-52630000,-143200000,-100350000,-215500000,-304000000,-322010000,-487900000,-381500000,-1048530000,-171408609.378536,272350971.843786,225680547.264148,178061373.425482,-60123100.9024812,24368776.2416764,358638656.660148,-4401080.5263425,-4367751.5309651,-216741809.896527,-232216253.949589,151173147.17154,8089239.87703683,1597169.77187038,..
Sri Lanka,LKA,GDP (current US$),NY.GDP.MKTP.CD,15749753804.8344,16536535647.0834,18881765437.2151,20662525941.2985,24405791044.7761,28267410542.5164,32350238760.4239,40713826215.0093,42066224093.0065,58636049434.1871,67753285896.6254,70447217163.7784,76976203829.4765,82531125190.5224,85090301052.0465,88000211171.5956,94369350285.5814,94450015982.8405,88998706296.5783,84335574581.5072,88556698937.7033,74143020262.8076,83716142582.1945,98963185509.6499,..
Sri Lanka,LKA,Trade (% of GDP),NE.TRD.GNFS.ZS,80.8986015327576,76.3351317826517,75.336247330543,79.4829449011187,73.6039729580533,71.2611784883009,68.6065116601391,63.369043608222,49.1491415308235,..,..,..,..,..,46.9179708088816,46.4715370252187,47.1404098004644,49.8093967521361,49.42552388546,37.089118857292,41.2288463291999,46.6826080196819,43.5362302960951,42.3975008711047,..
Sri Lanka,LKA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.09074720867871,1.1882779089504,1.21132740876657,1.12667735136244,1.11612854301768,1.6970072277349,1.8639738781084,1.84752962305149,0.960390452698523,0.814446069624814,1.41088360121529,1.3359173422599,1.21148000445532,1.08277813761066,0.798746315198801,1.01937184461335,1.45462805347273,1.70888696252001,0.835367459152173,0.514700552667608,0.66882570941316,1.19249322228342,0.851705946554554,0.769118881748846,..
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,803.544026627385,834.936014905338,946.382255128072,1028.62068132555,1207.21994764165,1388.89739119932,1578.63451125392,1973.58476901287,2026.65939950702,2808.36244503709,3224.95745150496,3327.77613691283,3739.43181100202,3972.04375736464,4057.7158346231,4149.19190775593,4398.88828068715,4358.56095906047,4081.94772722003,3847.60137695639,3996.96240014909,3342.63650253855,3798.89016573011,4515.56787322732,..
Sri Lanka,LKA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.196220474071304,0.203787939938968,0.196684504988527,0.147494466742975,0.124198914028397,0.16417428202828,0.196497793780255,0.168491007991096,0.154024920053947,0.181247741101714,0.161869001521806,0.137234670569948,0.111206626762233,0.106716230120525,0.116815682766825,0.120808775080832,0.0888765377568958,0.064834147164453,0.0722571812304566,0.0850400982115445,0.0832444969793704,..,..,..,..
St. Kitts and Nevis,KNA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,145316.169025107,-99291.2525166411,-37431.5151770148,-27294.6607969264,164913.372925407,-181470.042373096,79613.4336319114,115242.551852794,274321.660847882,252526.631731274,211502.330735883,518021.397346137,-1190411.66279835,..,2747131.85185185,-8043363.33333333,183127.777777777,-679778.518518518,226453.703703703,334615.925925925,-2725691.11111111,491924.444444444,233718.888888888,92552.2222222222,..
St. Kitts and Nevis,KNA,GDP (current US$),NY.GDP.MKTP.CD,458643829.014199,481077373.669966,469869869.86987,506900000,547203703.703704,644414814.814815,689285185.185185,777692592.592593,774274074.074074,778718518.518518,836092592.592593,824585185.185185,874548148.148148,952111111.111111,957222222.222222,1006818518.51852,1056977777.77778,1076548148.14815,1107855555.55556,883922222.222222,858622222.222222,981429629.62963,1055651851.85185,1122388888.88889,..
St. Kitts and Nevis,KNA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,18.2189521068262,15.7414536616028,16.0706237869386,9.07455659677946,9.90185105493234,15.5984629925169,18.2275138957072,19.2570726755219,17.2637807805493,15.7969193594166,10.5862643242429,13.793834368349,16.4870548666494,16.4538142918271,13.4009221512864,12.0592980087624,4.54372053093376,3.72038789959679,5.63784923158187,0.321150763222841,2.23512681815828,4.1869384420309,2.82603990513145,3.74957950139418,..
St. Kitts and Nevis,KNA,GDP per capita (current US$),NY.GDP.PCAP.CD,10022.5919235637,10453.6587064313,10175.6295449989,10944.6183741768,11783.7867154145,13837.8495311219,14757.9579751035,16604.9448615905,16503.4119292794,16622.9457908577,17832.4572919975,17532.0559008608,18580.1301949935,20219.3954237956,20328.8003530109,21387.5415511103,22464.9899633959,22901.3816403197,23595.4923231291,18859.0190361046,18361.1449697886,21011.5744209816,22576.9248439166,23960.6534357084,..
St. Kitts and Nevis,KNA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
St. Lucia,LCA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,126543.602743159,152928.949803745,162391.968793312,158571.472994537,302835.02182818,328110.118617235,333438.072458093,98105.1437102525,407140.707773411,560934.675298818,466778.397147344,683034.500780981,1002476.74041152,..,562924.763176533,484747.777777777,459397.777777777,525184.444444444,581696.296296296,646401.851851851,..,546991.481481481,626056.296296296,753453.703703703,..
St. Lucia,LCA,GDP (current US$),NY.GDP.MKTP.CD,892592592.592592,900000000,987407407.407407,1066666666.66667,1135555555.55556,1268319185.18519,1336088814.81481,1437731111.11111,1401507888.88889,1482385185.18519,1568370370.37037,1598207407.40741,1660392592.59259,1749185185.18518,1807640740.74074,1868544444.44444,1998503703.7037,2060955555.55556,2095344444.44444,1499274074.07407,1867185185.18518,2342714814.81481,2430166666.66667,2549062962.96296,..
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,11.743549263599,11.1010234731533,16.5934320723105,11.3957277281637,10.1698606969307,22.7795189564418,15.193420090713,13.6063864155208,9.63093050790719,11.7530170243607,6.19533348387191,7.38092558879021,7.56598774359971,3.84517869828728,8.42203722655325,8.64914217402882,4.500439600106,2.20879100094065,3.60370334233035,6.61223231489807,3.76096784623319,2.47761444857422,8.35645076926594,7.32073642166254,..
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,5570.45247098106,5567.89428424719,6058.60622059326,6494.60034867886,6863.43641919345,7611.17856675319,7964.38211480117,8516.96075488787,8250.52180732734,8673.68720340529,9128.99442011613,9260.30006551714,9577.21733754358,10044.8218377677,10334.9860823918,10638.1269396653,11333.1123822102,11642.6984727769,11794.0597229805,8411.07474936367,10459.1321248092,13103.8243147472,13554.7684784933,14181.6303351598,..
St. Lucia,LCA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0108995599318409,0.00976368630541872,0.00955262139236899,0.00923644702272921,0.00854642315722339,0.011003542472601,0.0107765868867244,0.0106419166715498,0.00993011381194443,0.0213939960854132,0.0171733829693113,0.0164637996812387,0.0211912988549864,0.0254436551499196,0.0186627705111545,0.0242375524260307,0.0188680203388547,0.0120179605482605,0.0105301058741755,0.0193601689591786,0.0134294898917373,..,..,..,..
St. Martin (French part),MAF,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,775875748.523832,..,..,772921958.529509,..,..,..,..,652206037.103874,..,649206262.847519,..,..,..,..
St. Martin (French part),MAF,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,20930.5821177758,..,..,20638.7705882379,..,..,..,..,19033.0649634889,..,21668.3776525323,..,..,..,..
St. Martin (French part),MAF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,..,..,0,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-65285.3309765092,-64039.2197714866,-62308.5204586622,-43586.6806825196,-169820.761189059,-127692.229085998,-69470.1623844711,-143004.553140823,-171614.178006484,-115586.558663711,-239522.74270656,-322790.031265545,-597144.695378774,733669.537037037,-427506.444444444,-830647.350351851,-121218.217603704,-409245.441684259,-1227934.44444444,5110,-7983.33333333333,78470,4769.62962962963,..,..
St. Vincent and the Grenadines,VCT,GDP (current US$),NY.GDP.MKTP.CD,462072333.333333,487763851.851852,509090888.888889,549900185.185185,579948925.925926,643501148.148148,713596666.666667,732663259.259259,714300259.259259,720447888.888889,713796370.37037,730032592.592593,764781259.259259,770900000,786555555.555555,814303703.703704,844040740.740741,884329629.62963,910481481.481481,864566666.666667,888677777.777778,989188888.888889,1072237037.03704,1157207407.40741,..
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.86141465002383,5.38789344689429,6.85125115746727,15.120110354189,6.88174169420403,18.6436807370603,11.7815895828964,21.4509743987017,15.3014273138421,13.3089028738841,11.8576076339128,18.1986473300916,20.0776834830317,16.1399244753356,15.7495814618354,8.66074512206484,19.5953970726633,4.52412383276845,7.5606563885612,7.54647187844049,18.8915993798527,6.59514716509223,6.88612464767325,12.0060314102276,..
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,4071.08601098962,4303.27976789727,4499.61454193342,4873.48947742443,5157.39373878102,5744.8278621257,6398.19123532172,6598.90531450859,6463.78777336717,6551.96835992405,6527.68996854448,6713.80768643865,7072.46737188939,7168.82875342911,7353.73556054184,7656.90042881178,7988.04445019298,8428.12677153069,8740.59425232061,8351.20324040982,8641.27904024443,9693.55867833025,10582.3656725229,11501.2265187188,..
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0180467018441428,0.0151801262417854,0.015347834892368,0.0145943068486417,0.0134063462217842,0.0171699193285803,0.0157871725548066,0.0161514365672412,0.0148951275322513,0.0333656636694466,0.028465453623185,0.0269643348103745,0.034115439439788,0.0423946065801886,0.0312630692791454,0.0407859033307733,0.0329828886778541,0.0209304790297473,0.018299980174056,0.0256464367493511,0.0193291690653381,..,..,..,..
Sudan,SDN,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,..,..,..,..,78153790,-33678264.4186908,543039.977370946,72198549.1553194,-468296.470250573,7491374.58248874,12733660.5450168,2171312.94401074,13324.3572550667,2307783.97926419,..,..,..,..,..,2529354.28596324,2969639.90173597,524009.092595894,..,..,..
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,15716361792.1926,18137128388.3606,21355298459.5955,26646007250.7319,35182711987.974,45263831634.1497,59440139774.8128,64833083257.1431,51621044076.9231,58962978034.4828,55018567210.5263,37632919966.6667,43024018082.1918,49516748617.9775,51726758676.7677,42630376000,41283617976.1905,32333780383.2924,32338079165.2893,27034593750,34229513774.9936,51666875363.0963,39898289820.7951,49672435513.1126,..
Sudan,SDN,Trade (% of GDP),NE.TRD.GNFS.ZS,20.2933456223411,25.6255617213052,26.4402280670553,30.4323376195052,35.8715914021946,36.2025936172703,34.4033361615632,36.7410978273835,32.7808783344833,32.728309950035,27.512339023518,21.8561745247301,26.8585245020134,20.8451090041313,18.3782728546541,15.2816698903461,17.8313898297102,21.8679187274323,26.1196204552625,9.95514507626151,4.12754863828426,2.69883443585856,2.47372878267665,1.99541210225008,..
Sudan,SDN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.65224475988548,3.93215499570306,6.31782319761386,5.67090591014718,4.4387993666553,4.06910716037147,2.53091571467554,2.54980980762297,3.3441756822644,3.50004539535845,3.15234852962884,6.14212434699966,3.92312074519106,2.52698516017578,3.34135261447755,2.49532759301928,2.58043876395005,3.51269523880448,2.55226968828806,2.65193447042229,1.52754029838982,1.11000421594226,1.37399372870934,..,..
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,451.293304443359,506.262634277344,580.320251464844,705.113342285156,905.543640136719,1132.474609375,1444.37219238281,1527.58239746094,1178.22180175781,1305.63598632813,1332.6572265625,1019.22210693359,1138.62780761719,1275.43835449219,1292.37963867188,1033.21594238281,966.505676269531,731.027465820313,709.975280761719,577.795227050781,712.122009277344,1046.24084472656,797.283447265625,984.607666015625,..
Sudan,SDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.91016926563004,7.22283531579549,7.00622430942374,10.1433483895059,12.4802287524508,12.5389562552987,13.677466454982,17.9797789026983,9.8427070618575,11.9428584964653,16.7759073133375,6.64669345938477,7.51778871746273,5.17423775201674,2.97569090164715,2.74050635867162,2.48029512284545,6.14770644131694,8.25976911220096,9.29265238055366,12.7502116848016,..,..,..,..
Suriname,SUR,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,..,..,..,..,..,..,..,..,..,..,3342.79704,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,834279357.798165,1093574468.08511,1274190311.41869,1484092538.40527,1793410397.38738,2626380435.17877,2936612021.85792,3532969034.60838,3875409836.06557,4368370997.92126,4422276621.78703,4980000000,5145757575.75758,5240606060.60606,5126237646.22072,3317421648.09918,3591679430.99988,3996198866.57453,4016040575.08796,2911807496.20227,3107923197.96954,3791603200.0259,3472693412.08497,4416775112.09627,..
Suriname,SUR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,98.1681931723564,101.377000372162,109.166838523407,87.9206617785298,90.9613941465855,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-3.21235324229173,-6.73022296587416,-5.97242023566089,-2.51332036478539,1.56127119820371,-6.22149014709964,-8.40083736509118,-6.54973190348526,-2.41006768189509,-5.85344056449596,3.28538383339053,3.40245351551791,3.62949532348678,-1.13866864622319,3.5828587235507,6.9833403838341,2.67494793416759,3.27713336345246,2.09560541663346,0.0357132024302943,-4.26991302669251,-0.245419018781694,-1.52896596211284,-0.850285319023894,..
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,1714.64846637242,2202.340682196,2516.10404020956,2887.7721728844,3453.42865937765,5002.65798695759,5530.17615638309,6576.08546307249,7129.5768626291,7943.60482816915,7949.88867218383,8851.24050668908,9043.19281529222,9108.18905406764,8813.61705392067,5644.2061057532,6049.52128553675,6665.74180472239,6629.66775248603,4755.39221710693,5029.84838543953,6084.43876736445,5521.97602122638,6961.78955961526,..
Suriname,SUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,11.6233257963328,7.86803705064934,6.93494800304082,8.9413724509072,15.2004474166859,13.1868444010477,14.3924082867818,15.9675361939534,11.3987131377577,22.1694362010361,31.9335594131783,29.1297720421828,20.7444083074763,13.3454910423686,5.12495877980327,15.0617975898749,19.7854729048857,8.44388268533074,6.83251753458721,4.60122863820656,9.59272209392741,..,..,..,..
Sweden,SWE,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-2659285864.21692,2565637933.92128,452177528.085666,-82617965.5336933,2053670507.06806,-1460888370.19572,4488907955.97813,-1626388896.85204,1372180597.86273,5144356169.45957,2211252765.58559,3969457153.03562,5099789694.88399,2007944855.2951,1926800190.96273,-3047369374.18491,3259905209.3765,46479960.393408,1147073389.49472,7374259068.167,17874411771.5879,-20114318712.9339,-2380163751.63681,2729414780.47058,..
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,242497797484.776,267371907446.776,334072443515.576,384545442175.019,391688455928.597,422528394459.353,490047789548.441,514614100832.941,434311714442.499,492750897239.447,570538581144.45,549739674655.127,584125353119.18,577727767303.596,501602351911.6,513058312950.939,535172356784.769,549649344043.182,530894124494.418,544265668451.678,631693331300.776,575071237640.921,578990915246.07,603715224265.798,..
Sweden,SWE,Trade (% of GDP),NE.TRD.GNFS.ZS,80.5691828117714,77.0853186972402,75.3282174864238,78.7358819187356,84.167923018031,88.3302608918239,89.5469236610223,92.8083687095596,81.958313967393,85.0914849272733,86.3907448060188,85.2980605424359,81.6402521329964,83.8229810483527,84.1730765958171,83.4519478574149,86.0693088740521,90.4087142361701,92.7511390290561,84.4745958141618,91.1102374413042,107.111751826512,107.619709443974,105.883091480464,..
